,psdalpha_1,psdbeta_1,psdgamma_1,psdalpha_2,psdbeta_2,psdgamma_2,psdalpha_3,psdbeta_3,psdgamma_3,psdalpha_4,psdbeta_4,psdgamma_4,psdalpha_5,psdbeta_5,psdgamma_5,psdalpha_6,psdbeta_6,psdgamma_6,psdalpha_7,psdbeta_7,psdgamma_7,psdalpha_8,psdbeta_8,psdgamma_8,psdalpha_9,psdbeta_9,psdgamma_9,psdalpha_10,psdbeta_10,psdgamma_10,psdalpha_11,psdbeta_11,psdgamma_11,psdalpha_12,psdbeta_12,psdgamma_12,psdalpha_13,psdbeta_13,psdgamma_13,psdalpha_14,psdbeta_14,psdgamma_14,Valence,Arousal,Dominance
247,-0.1431955941741539,-0.1424673751066262,-0.1152025130959797,-0.1031245644671448,-0.102734003246827,-0.0994637861772809,-0.056512091242405,-0.0556366183233013,-0.1087163535998038,-0.1773017555211452,-0.1757045890211173,-0.1271637590333675,-0.1482615627500494,-0.1479696054506551,-0.1065866905295093,-0.1724731577979814,-0.1671029711491089,-0.1106283769217102,-0.1976502617493581,-0.1988363427206153,-0.2070329753268432,-0.1749783539279545,-0.1716726709721749,-0.1726956971244738,-0.2220722961293422,-0.2224578507113545,-0.2132568331764048,0.248131941141724,0.2470452732483748,0.0002891932183372,-0.162354113144596,-0.1619593058522007,-0.1597161948932851,-0.1521245621661111,-0.1517564937576712,-0.1382192580130002,-0.2229181055778469,-0.2224864312361616,-0.217945773438368,-0.1539754487637666,-0.1539667937906358,-0.1615635988286131,0.0,0.0,0.0
248,-0.1707177114913779,-0.169831149538077,-0.1526943392319659,-0.0815166000480931,-0.081848162761427,-0.081898646017486,-0.0828374068606064,-0.0817529787773608,-0.1912508622383402,-0.1650156281479759,-0.1631235287655182,-0.1300326123183024,-0.3202790860474433,-0.3291859638736195,-0.2657038989642387,-0.1801981850228311,-0.175612889768296,-0.1317289262444961,-0.1508668086935472,-0.1521365075732029,-0.1612530633593793,0.9185222924169916,0.868563064329244,0.8246794978455382,-0.1486639023566706,-0.1337412395936812,-0.1088419897942993,-0.0110727631471899,-0.007720200570047,-0.112536990816295,-0.1602381709964647,-0.1604637656878664,-0.1732903645969011,-0.1290577831753566,-0.127265652386119,-0.1469286629185233,-0.2393020313089945,-0.23895996201441,-0.2346564422149652,-0.14605052495483,-0.1463655483519094,-0.1569031860367369,0.0,0.0,0.0
249,-0.1289736089863987,-0.1285276548625742,-0.1039875503785464,-0.0968586766111536,-0.0970703302940921,-0.0965581288522811,0.0279839587136959,0.0269873058216624,0.0459252147372717,-0.0784745822233052,-0.0767368125032857,-0.015743307356077,-0.2415701447948438,-0.2463009301469848,-0.1930728670968691,-0.1718333900445174,-0.1678685572945212,-0.1232897216921568,-0.1842819963345066,-0.1854890712968562,-0.1904807373452015,-0.1864192938160172,-0.1857397006709253,-0.1866762873929464,-0.1697014927977542,-0.1678042820964611,-0.1371822888436175,-0.1063852633431242,-0.1043018036439381,-0.0982761430246382,-0.1202007530244693,-0.1208382533811974,-0.1286390030760156,-0.1934890316174418,-0.1937487430186146,-0.1892832963810579,-0.2179408247923099,-0.2208919216637337,-0.2215618441921685,-0.2002590611822572,-0.2003774282743312,-0.2049445369790068,1.0,0.0,0.0
250,-0.1560150544292927,-0.1545294272747233,-0.1119173663327977,-0.0653890101858524,-0.0664104222531411,-0.0708145955890044,-0.089588836081932,-0.0910328794726914,-0.1181797188004131,-0.1874512119031789,-0.1856853556910924,-0.1926400543431864,-0.2960164921329445,-0.3036482669708804,-0.2433462677261254,-0.1920218708856983,-0.1858478443914372,-0.1349073718503312,-0.1809338954744547,-0.1820438144834573,-0.1863481716384598,-0.1198200481672067,-0.1113779966600763,-0.1143150876766524,-0.172135863325875,-0.1802335814597406,-0.1700405515165242,0.0832438558563809,0.0799783959042469,-0.0737960701377664,-0.1402042062887704,-0.1401251585269163,-0.1458709334873576,-0.0943230843413554,-0.0935111002042641,-0.0769977786801811,-0.2078297732954259,-0.2073277831974435,-0.2026198463120169,-0.1629643138510927,-0.163444078358488,-0.1661778532572617,0.0,0.0,0.0
251,-0.1531180045944004,-0.1518792618584069,-0.1434551664814129,-0.1024701647618045,-0.1020921936494516,-0.0997537860598196,-0.0095585337540029,-0.0101383605363351,-0.040656346143263,-0.1701924713764256,-0.1704555725723625,-0.1413643322786728,-0.4019775358211773,-0.4152891185127539,-0.341431647313192,-0.186200293537386,-0.1802108593726137,-0.1339855832597487,-0.1932388472750942,-0.193397110552026,-0.1919688749720471,-0.2145743069498529,-0.211120236777485,-0.212753060335556,-0.1819023210918373,-0.1729996112222181,-0.1219072193361038,-0.107772169805734,-0.1051914940623162,-0.1237986720981423,-0.1682774400730125,-0.1688020903374022,-0.2007582659118281,-0.17362036265109,-0.1732178203908991,-0.1830670462502518,-0.2030475455336898,-0.2025339599031474,-0.1978281965161653,-0.2051042060892236,-0.2052764402933411,-0.211361991614317,0.0,1.0,0.0
252,-0.2771245664250352,-0.2740751828211832,-0.2105003033355559,-0.1434745403701311,-0.1441029027131427,-0.1368122684242742,-0.340864816573819,-0.3452826974098076,-0.3460794310068088,-0.5336815042136023,-0.5354214365120346,-0.4782955013250919,-0.1460186455799474,-0.1455940294360687,-0.1115601616460123,-0.3006669928719898,-0.2926489704770014,-0.2058597134200664,-0.1437726369894827,-0.1450269627918602,-0.154043765279797,-0.131510739939561,-0.1303012643665325,-0.1329155472659138,-0.0487832416825715,-0.0457192229112743,-0.0220396577490945,-0.1141555782494611,-0.1122803476111291,-0.0982747168680669,-0.0553484879378587,-0.0572539400381667,-0.0716348110253245,-0.1576846835252891,-0.1955681596666106,-0.3594757687213897,-0.1749179530655288,-0.1742695426525053,-0.1722777395362315,-0.2465424216141268,-0.2470356561994581,-0.2509361460535227,0.0,0.0,1.0
253,-0.1358097649456716,-0.1354456469220165,-0.1115512425207848,-0.1080483060751629,-0.1079430718146748,-0.1035368952236483,-0.0878920424068384,-0.0877269681751667,-0.1273868808768868,-0.2518067565861747,-0.2518273690920778,-0.2298600214109357,-0.2556427864547659,-0.2611087123988679,-0.2059720892213381,-0.109930923321686,-0.1081307792620885,-0.1332233644778382,-0.221013688386037,-0.2221580941146801,-0.2299938714467189,-0.1751836995597613,-0.1718683240098337,-0.1728629036766161,-0.1509153015226608,-0.1498858107285785,-0.134176395200532,-0.1631202650184644,-0.1609672278917589,-0.136467435849234,-0.1628281292160317,-0.1626087249522178,-0.166725596903236,-0.1766788477208176,-0.176250835309068,-0.172999002671426,-0.2104405104535329,-0.20995015067227,-0.2052516634495354,-0.1750189048782801,-0.1751695774997525,-0.1803146827987567,0.0,0.0,0.0
254,-0.2556699268470099,-0.2541579407275337,-0.2034025191991827,-0.1343989260944609,-0.1337252929530219,-0.1236935396281535,-0.235994431489284,-0.2360642075536497,-0.2720995675666959,-0.5066104646376925,-0.5095276529750769,-0.4555206631047527,-0.2691580052895402,-0.2753264457757965,-0.2183400020174717,-0.0967981297595025,-0.095662305711438,-0.1400323647390457,-0.2513470949230073,-0.2512995768382474,-0.2413865968976351,-0.2242546131266113,-0.2185579539869395,-0.2176421187895859,-0.164032887838978,-0.163244465377502,-0.1485969646215948,-0.1682230138904826,-0.1660313619784657,-0.1408512777200555,-0.2306542767338416,-0.2290642214610539,-0.2265352237382397,-0.3269442705646799,-0.3263642286066278,-0.317483179289631,-0.2158192741315303,-0.2153457530190434,-0.2106592606726459,-0.2352412012131698,-0.2362703806399739,-0.2402272594247483,1.0,1.0,1.0
255,-0.2687946938935975,-0.2661716999956952,-0.2075500105290986,-0.1370333998219262,-0.1363052275534996,-0.1290894117585462,-0.2427384697311233,-0.2428437979325875,-0.3199599478669211,-0.4103411713471565,-0.4180960320962627,-0.4274104255980908,-0.4152458901697493,-0.4287629261179863,-0.3522667773206993,-0.3032422507130308,-0.2912572935157207,-0.1648156506194985,-0.2533301980114912,-0.2547509359576762,-0.2620334719533382,-0.2376373840040941,-0.231466272376923,-0.2300350938656523,-0.2916888169175577,-0.2934209346932273,-0.2899399986686301,-0.2325735424269719,-0.2300048830033177,-0.1967372031173105,-0.3179142391346187,-0.3149807883730581,-0.3040001412433981,-0.3161738530304773,-0.3156130409127371,-0.3071882133144786,-0.2589948577261766,-0.2585682019615858,-0.2539157598215936,-0.247883929082541,-0.2483105987078519,-0.2531063940421165,0.0,1.0,1.0
256,-0.2067091230391763,-0.2047928572712087,-0.162667781574996,-0.1429685797177907,-0.1409757700659,-0.1238491594470864,-0.3243396439878356,-0.3245753276091848,-0.3158865371386478,-0.2778322068092242,-0.2755020420407861,-0.2708451973210277,-0.4132055403638283,-0.4276476526116542,-0.3524649184950238,-0.2039214576343432,-0.1973348224253851,-0.1350961604405495,-0.2462713413802688,-0.2470950805030111,-0.239823691922095,-0.2294510013518715,-0.223275849742331,-0.2096193576603411,-0.2693779376689332,-0.2721223682627176,-0.2681170889053125,-0.2237559850686615,-0.2218194845681592,-0.1900078662087692,-0.3010845306799176,-0.2975941887367253,-0.2584010561449867,-0.3012644914946262,-0.3007234592899818,-0.2979469246855505,-0.2586077386974165,-0.2584666307449596,-0.2542990074741177,-0.2376122948732282,-0.2375067867347346,-0.2398734621281324,0.0,1.0,1.0
257,-0.2146966114892826,-0.2130864089357317,-0.1912840789860021,-0.1302625945624664,-0.1310169037233786,-0.1299623108868142,-0.0603034090422464,-0.0598909278904278,0.0532244019001115,-0.1308049478671636,-0.1316543261026962,-0.1105172081219607,-0.4174152593672538,-0.431878281500978,-0.3569749815677641,-0.1526915461938419,-0.1476538902020035,-0.081397207244183,-0.2372166383054789,-0.2383351538825825,-0.2459205747972208,-0.2233019180337063,-0.2176546677134099,-0.216806674029713,-0.2745549270842775,-0.2771049846573086,-0.2733899724109729,-0.2278244360669501,-0.22562614215964,-0.1931929102709225,-0.2851089735827392,-0.2824412092197759,-0.2747337415436001,-0.2248891139603177,-0.2243030271354737,-0.0877020630423807,-0.2608743185922957,-0.26059513983493,-0.2563618519712917,-0.2524616752441737,-0.2526554728615551,-0.2573788351561193,0.0,1.0,1.0
258,-0.2491886342913633,-0.2479801580067511,-0.1924725435164972,-0.1101995114735475,-0.1100532050608357,-0.1058229272108007,-0.0685869550641984,-0.0684290319227968,-0.213520725999763,-0.2110794339968119,-0.2093128600992549,-0.2366710651972544,-0.390980385054248,-0.4055086060796968,-0.3335020305870463,-0.1719463745078605,-0.1668012222629322,-0.0934546527166662,-0.1539349351985019,-0.1551971080267645,-0.1641885391119915,-0.1545402432585103,-0.152233370519139,-0.1540671906076058,-0.2410036551311007,-0.2417492552940907,-0.2341993942968357,-0.2184093542658626,-0.216782720459428,-0.1856660610404613,-0.1319110374667696,-0.1323301040866345,-0.1395402297948998,-0.0794611108058775,-0.0791663713493676,-0.0797745063424917,-0.2532829015982511,-0.2534208695153822,-0.2493777311419983,-0.1406732308185694,-0.141407250091147,-0.1727188810455491,1.0,0.0,1.0
259,-0.1182454903492257,-0.1179704817774548,-0.1390774596168855,0.1956211116527867,0.1892987424564123,-0.0767555690961802,2.386007017988165,2.3913103266736795,0.5092164712123936,-0.3451153331270156,-0.3446906113337834,-0.3079984645523302,-0.3787128020149353,-0.3933647954486406,-0.3233995611483562,0.059641569736562,0.016254385164549,-0.1305180004320209,-0.1340365145370718,-0.1353353476319733,-0.1447333855135336,-0.1355363334554487,-0.1341545053366019,-0.1367840964374234,-0.1891323499013709,-0.188865899551465,-0.1767342026989695,-0.1364476937234111,-0.1344635331802173,-0.1133622325668136,-0.0926158758453093,-0.0938309915489214,-0.1049851790702326,0.2021678481011435,0.2024821325669997,0.1932284353576012,-0.238006464979416,-0.2376333960590586,-0.233205789458447,-0.1815549208936948,-0.1816981192031992,-0.1880190961215944,0.0,1.0,1.0
260,-0.1337612468124558,-0.1404961664810339,-0.1190672826334225,-0.1229276002931635,-0.1225196882535088,-0.0867933402606477,-0.0651030904414719,-0.0650855044387253,1.4363555512023023,-0.2596374778958645,-0.2588856764638246,-0.1886710748377737,10.929977088652752,9.611298110047,0.6624119955866298,0.4738240833296598,0.4452650741658505,0.2424878719501021,0.1054834243895083,0.1037777765099376,0.0905234233435486,0.0717828737128853,0.0630986533285134,0.0525369290349918,8.737676882646976,7.441184655957999,0.6826052053797993,4.928606875630882,4.080318948317736,0.2392484624425596,0.4018175687824798,0.3906522814144904,0.3316860760788958,-0.374548100291198,-0.3715184377684167,-0.208778782164566,3.3857042315530834,2.816053126326945,0.103303867929487,0.3019172852653876,0.3012134128451992,0.2874364743068274,0.0,0.0,1.0
261,-0.1883875318940658,-0.1928820493700616,-0.1832620893316703,-0.088712799299026,-0.0887741603928156,-0.0762763720265256,-0.1602266592177889,-0.1585387513455015,-0.1712616933619432,-0.5303896059772994,-0.5324052204959367,-0.478603920500689,-0.4083565784423844,-0.421985898170185,-0.3472198393129581,-0.1526022302796409,-0.1496655643681685,-0.1216472635456487,-0.2419669660793827,-0.2430768321052711,-0.2505675447386461,-0.2262472284658561,-0.2204570284006501,-0.2194897860773175,-0.2573169618115781,-0.260850280262534,-0.2599675202882635,-0.2171796648059226,-0.2147064900778293,-0.183505795886299,-0.323716318184977,-0.3204241472566804,-0.3097955444117777,-0.3807344351780379,-0.3809314999146362,-0.3720616238169807,-0.2540157591989874,-0.2537089641357733,-0.2494209992312908,-0.2406623084787264,-0.2407350622183439,-0.2446386794439873,0.0,1.0,1.0
262,-0.1875445437139364,-0.1917490246735258,-0.1850112976255826,-0.0989725647445257,-0.0988927841023556,-0.090899549192271,-0.1554997708473619,-0.1535029551565591,-0.1211589531011038,-0.4790763787554732,-0.4845989742792317,-0.4613834225759003,-0.4133934653908035,-0.4272918992842942,-0.3518770143288766,-0.1858504591699947,-0.1886985827836018,-0.1744051518932049,-0.2480453580453946,-0.24990304700532,-0.2581731338906774,-0.2332324477674473,-0.2270992376326921,-0.2258351392549,-0.2767035524218515,-0.2781426441430159,-0.2737725424712032,-0.2138410840135126,-0.2113855610144187,-0.1805901338535197,-0.2937648539270008,-0.2929931323245159,-0.2998943871432382,-0.3820021555198033,-0.3815690226180465,-0.3706583402048493,-0.2534794101157024,-0.2531690950780613,-0.2488702840709096,-0.2333389727554794,-0.2334194799656295,-0.2374555268805703,0.0,0.0,0.0
263,-0.145028874440912,-0.1430736692128955,-0.0803679468739654,-0.0746084453682492,-0.0750646803290386,-0.0780775448126049,-0.0159886791141279,-0.0130950135594362,-0.0702954684823205,-0.2584873675164161,-0.2773786200981486,-0.3694077605977248,-0.2517060305429812,-0.2570171425596428,-0.2026311531256498,-0.0398072856919596,-0.0434052873992432,-0.0412219192972057,-0.1605527878088173,-0.1689416330219108,-0.2209556797749139,-0.1996270489624181,-0.1951243061061605,-0.1951835608735551,-0.233045797546515,-0.235603726471123,-0.2275134131591409,-0.2068583706792677,-0.2044020484694016,-0.1743130880868809,-0.07604258261327,-0.0959146291874856,-0.1928071753361238,-0.2005683910407964,-0.2126328334173945,-0.2669652688405505,-0.0183878669138866,-0.0170731290740964,-0.010555727292879,-0.0219741682056148,-0.0222747998851703,-0.0301205864504688,1.0,0.0,1.0
264,0.0850971553378228,0.0805923448643867,0.0307643656977166,-0.099543595537107,-0.09983608223373,-0.0928933130785026,-0.2817790132799361,-0.2827347796007933,-0.3076493897370973,-0.348981746040411,-0.3495406103896926,-0.315631893192839,1.1960731584492617,1.267877969736106,1.1346304629612345,-0.0929914051643662,-0.0924919352165894,-0.0728680414731085,-0.0601344161548625,-0.0615550135622435,-0.0722479178406956,-0.125383308976024,-0.1244826493293331,-0.1274518596214068,-0.0568482473385338,-0.053962657294558,-0.0298286787355378,-0.1792798060829703,-0.1770270221640305,-0.1505235510817602,-0.01288486427482,-0.0362944881150324,-0.1279021662425442,0.0757792548179396,0.0759046654150417,0.0692451141473688,-0.0394588921869768,-0.0382336323236998,-0.0319367022620705,-0.1289568807174098,-0.1291415710025702,-0.1350610629889541,1.0,0.0,0.0
265,-0.1546538396202708,-0.1539008250450756,-0.1282393878794878,-0.1069614115636095,-0.1067906950010438,-0.1196708982400896,-0.3160659209092817,-0.3167635865300386,-0.3371828185046103,-0.3481573543333376,-0.3609024033980254,-0.3577795976229412,-0.1777032188764794,-0.1789953213078117,-0.133849655973385,-0.1615161646020174,-0.1562398433152309,-0.0943991490461965,-0.0880730276122162,-0.0894492613833765,-0.099606829032483,-0.0663026321998634,-0.0682870593072142,-0.0736105915945757,-0.0225584817058775,-0.0190549898840734,0.0079977986357613,-0.1908297448257395,-0.1885280654247361,-0.160654387059869,-0.10774130089962,-0.1086075101722692,-0.1179902044225766,0.0917477465454954,0.122732949093934,0.5490935045845791,-0.1619538845101061,-0.1612563021547093,-0.156097291824364,-0.1118865742300012,-0.1120617099356354,-0.1181809440672298,0.0,0.0,1.0
266,-0.1394330392514753,-0.1390265589606826,-0.1181812190266154,-0.1253433800186763,-0.1246949614773364,-0.1179670425505342,-0.2310858296089994,-0.2319853732152567,-0.2440316782084782,-0.5198456014969399,-0.5212553139419852,-0.4658050929744221,-0.4169115790210213,-0.4310009220961817,-0.3551460024217523,-0.1999480530194943,-0.1928999841098855,-0.129157150739202,-0.2420608675187068,-0.2431751271640414,-0.25067979536961,-0.2287842387655909,-0.2228730264064372,-0.2218106608398441,-0.2510056029508642,-0.2519639599962888,-0.2454173560151273,-0.2259633934011696,-0.2234390216997446,-0.1911485072072274,-0.321176764331135,-0.3177808524589296,-0.306521157432587,-0.3833958713146814,-0.3833492150892899,-0.3744220801917588,-0.1626030689448477,-0.1619087701872713,-0.15677814034971,-0.1906288303553429,-0.190765637315586,-0.1956392962574868,0.0,1.0,1.0
267,-0.0547808035350485,-0.0319009515559144,-0.0133371950479259,-0.1287668639444011,-0.1274895120767952,-0.1111031655739254,-0.3342957636225936,-0.3334048243306381,-0.2453561026736232,1.6870632254101705,1.697085963580317,1.4771933092208125,0.945836012544656,1.0044526690846678,0.904523686675377,-0.2367577168708871,-0.2281016943247631,-0.1497775444494155,0.4431912461042838,0.4873165389459835,0.9441591530961913,1.6808669602110569,1.5940656162694935,1.5203010138664428,2.676042683856833,2.732577542174826,3.003919313743072,0.0871181858783425,0.0877032329124483,0.0807949300780388,4.223403963279255,4.436770329525377,9.079438527278873,0.4109757484483605,0.4821435490787881,1.4359582669392297,4.19371147425452,4.214214940911964,4.266323281695724,0.7813035584721358,0.7817030243082957,0.7660462799152552,1.0,1.0,1.0
268,-0.2704698836600491,-0.2671513307083368,-0.2049553777373442,-0.1375746629581364,-0.1377840563478372,-0.1318219863981813,-0.1654672957379486,-0.1632398454945288,-0.2268542187510464,-0.4154006012348796,-0.4162441268855747,-0.373755629401711,-0.4148953247743549,-0.4288776303635215,-0.3532812342246584,-0.2321527676543736,-0.2230017485878211,-0.135553442217672,-0.2563406708951002,-0.2573803679111479,-0.2644093053136837,-0.2347354192118349,-0.2285305084847203,-0.2272133925073801,-0.2833690352816952,-0.2849402681049369,-0.2811661001962446,-0.2329371067199289,-0.2303703525576583,-0.1972073714703245,-0.3157616654955089,-0.3124763288460812,-0.3017543415418146,-0.3598305823002826,-0.3592164361782815,-0.3490895714090398,-0.2565556119762539,-0.2562582120137509,-0.2519858544697065,-0.2386636105900031,-0.2387429962296029,-0.2427230315259683,0.0,0.0,0.0
